date,spy,qqq,dbc,agg,gld,cash
2017-04-04,0.09094283,0.09094266,0.09094275,0.09094266,0.5452456,0.090983465
2017-04-05,0.11145229,0.11189181,0.11145702,0.11147092,0.11142931,0.44229874
2017-04-06,0.10000759,0.10000759,0.49994034,0.10000759,0.10000759,0.10002929
2017-04-07,0.11158929,0.11254612,0.11159402,0.11160792,0.11156635,0.44109625
2017-04-10,0.5451348,0.09096026,0.090960264,0.09096026,0.09096026,0.091024205
2017-04-11,0.5450605,0.09097214,0.09097215,0.09097214,0.09097214,0.09105097
2017-04-12,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-04-13,0.09095067,0.09095047,0.09095057,0.09095047,0.54519707,0.09100078
2017-04-17,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-04-18,0.54259026,0.09136661,0.09136672,0.091366604,0.09136661,0.09194322
2017-04-19,0.10000918,0.10000918,0.49992788,0.10000918,0.10000918,0.100035384
2017-04-20,0.11139223,0.111613534,0.11138624,0.111437164,0.11136923,0.44280156
2017-04-21,0.11135937,0.11145828,0.111353375,0.11140434,0.11133638,0.4430882
2017-04-24,0.09094886,0.090948656,0.090948775,0.090948656,0.5452083,0.090996765
2017-04-25,0.11135077,0.11133123,0.11133921,0.11138226,0.1113143,0.4432823
2017-04-26,0.10000335,0.10000335,0.49997377,0.10000335,0.10000335,0.10001289
2017-04-27,0.09094741,0.09094723,0.09094733,0.09094723,0.5452173,0.09099359
2017-04-28,0.10000313,0.10000313,0.49997538,0.10000313,0.10000313,0.10001208
2017-05-01,0.10000695,0.10000695,0.49994546,0.10000695,0.10000695,0.10002679
2017-05-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-05-03,0.09100326,0.091002814,0.09100305,0.0910028,0.5448712,0.09111684
2017-05-04,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-05-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-05-08,0.10003572,0.100035734,0.4997193,0.10003572,0.10003572,0.10013785
2017-05-09,0.09109336,0.091092475,0.091092944,0.09109246,0.5443127,0.09131599
2017-05-10,0.54454136,0.09105514,0.09105516,0.09105514,0.09105514,0.09123805
2017-05-11,0.10026537,0.100253575,0.100246705,0.10025819,0.10023252,0.49874365
2017-05-12,0.09122776,0.091226235,0.091227055,0.09122621,0.5434789,0.091613844
2017-05-15,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-05-16,0.09111331,0.09111232,0.09111285,0.09111231,0.54418904,0.09136014
2017-05-17,0.11137722,0.111542486,0.11137122,0.11142216,0.11135422,0.44293275
2017-05-18,0.09114859,0.09114743,0.091148056,0.09114742,0.5439703,0.09143826
2017-05-19,0.1113498,0.11141301,0.1113438,0.111394756,0.11132679,0.44317183
2017-05-22,0.09111966,0.091118656,0.0911192,0.09111864,0.54414964,0.09137423
2017-05-23,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-05-24,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-05-25,0.10001687,0.10001687,0.49986735,0.10001687,0.10001687,0.1000651
2017-05-26,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-05-30,0.10004473,0.10004475,0.49964833,0.10004473,0.10004473,0.100172676
2017-05-31,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-06-01,0.09096554,0.09096527,0.09096543,0.09096527,0.54510486,0.09103359
2017-06-02,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-06-05,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-06-06,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-06-07,0.100060165,0.100060165,0.49952713,0.10006016,0.10006016,0.10023227
2017-06-08,0.09103408,0.09103349,0.0910338,0.09103348,0.54468024,0.09118493
2017-06-09,0.12519698,0.12515841,0.1251546,0.12516895,0.12513691,0.37418413
2017-06-12,0.1251968,0.12515709,0.12515442,0.12516874,0.1251367,0.37418628
2017-06-13,0.10000188,0.10000188,0.49998522,0.10000188,0.10000188,0.10000726
2017-06-14,0.100003816,0.100003816,0.49997002,0.100003816,0.100003816,0.10001473
2017-06-15,0.5435666,0.09121083,0.09121091,0.09121083,0.091210835,0.09158995
2017-06-16,0.10000285,0.10000285,0.4999776,0.10000285,0.10000285,0.10001098
2017-06-19,0.100004636,0.100004636,0.49996364,0.100004636,0.100004636,0.10001787
2017-06-20,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-06-21,0.11134597,0.111394875,0.11133997,0.11139092,0.111322954,0.44320536
2017-06-22,0.5445254,0.091057695,0.09105774,0.091057695,0.091057695,0.091243826
2017-06-23,0.5449206,0.09099451,0.09099452,0.09099451,0.09099451,0.09110134
2017-06-26,0.100021906,0.100021906,0.4998278,0.100021906,0.100021906,0.10008452
2017-06-27,0.09098297,0.09098262,0.09098282,0.09098262,0.5449969,0.09107205
2017-06-28,0.11135153,0.11133299,0.11133998,0.111383036,0.111315064,0.4432774
2017-06-29,0.100007735,0.100007735,0.4999392,0.100007735,0.100007735,0.10002984
2017-06-30,0.111385554,0.11158201,0.11137958,0.11143051,0.11136257,0.44285977
2017-07-03,0.5442158,0.09110716,0.09110721,0.09110716,0.09110716,0.09135551
2017-07-05,0.10001404,0.10001404,0.49988964,0.10001404,0.10001404,0.100054175
2017-07-06,0.1000143,0.1000143,0.49988768,0.1000143,0.1000143,0.10005514
2017-07-07,0.10001141,0.10001141,0.49991044,0.10001141,0.10001141,0.10004398
2017-07-10,0.54480135,0.09101357,0.091013595,0.09101357,0.09101357,0.091144316
2017-07-11,0.5449004,0.09099773,0.09099776,0.09099773,0.09099773,0.091108635
2017-07-12,0.09093026,0.090930164,0.09093022,0.090930164,0.54532343,0.09095579
2017-07-13,0.111351736,0.11133348,0.111340195,0.11138323,0.111315265,0.44327614
2017-07-14,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-07-17,0.09101228,0.09101178,0.091012046,0.09101178,0.54481536,0.09113675
2017-07-18,0.10003069,0.1000307,0.49975884,0.10003069,0.10003069,0.10011842
2017-07-19,0.11134227,0.11135638,0.11134419,0.11138725,0.11131927,0.4432507
2017-07-20,0.0910433,0.09104266,0.09104301,0.091042645,0.5446231,0.09120532
2017-07-21,0.54429483,0.09109454,0.09109458,0.09109454,0.09109454,0.09132699
2017-07-24,0.10028272,0.10027257,0.10025545,0.10026695,0.10024127,0.49868104
2017-07-25,0.54440063,0.09107763,0.09107767,0.09107763,0.09107763,0.09128882
2017-07-26,0.10002832,0.100028336,0.49977735,0.10002832,0.10002832,0.10010931
2017-07-27,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-07-28,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-07-31,0.10002553,0.10002553,0.49979946,0.10002553,0.10002553,0.10009848
2017-08-01,0.54324615,0.09126199,0.09126208,0.09126199,0.091262005,0.09170583
2017-08-02,0.10003967,0.10003969,0.49968818,0.10003967,0.10003967,0.10015314
2017-08-03,0.10003964,0.100039646,0.49968848,0.10003964,0.10003964,0.100153
2017-08-04,0.09098831,0.09098793,0.09098813,0.09098793,0.54496396,0.091083825
2017-08-07,0.5448698,0.091002636,0.09100266,0.091002636,0.091002636,0.091119684
2017-08-08,0.10001128,0.10001128,0.4999114,0.10001128,0.10001128,0.100043505
2017-08-09,0.100015774,0.100015774,0.4998761,0.100015774,0.100015774,0.10006083
2017-08-10,0.544512,0.09105984,0.09105988,0.09105984,0.09105984,0.091248654
2017-08-11,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-08-14,0.5446613,0.09103596,0.09103599,0.09103596,0.09103596,0.09119479
2017-08-15,0.5443924,0.09107895,0.091079004,0.09107895,0.09107895,0.091291785
2017-08-16,0.5443841,0.09108026,0.09108031,0.09108026,0.09108026,0.09129476
2017-08-17,0.10002375,0.10002375,0.4998135,0.10002375,0.10002375,0.100091584
2017-08-18,0.54422516,0.09110567,0.091105714,0.09110567,0.09110567,0.09135213
2017-08-21,0.5443593,0.091084234,0.09108429,0.091084234,0.091084234,0.09130372
2017-08-22,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-08-23,0.09130811,0.09130618,0.091307215,0.091306165,0.54297996,0.091792285
2017-08-24,0.5450558,0.09097288,0.09097289,0.09097288,0.09097288,0.09105263
2017-08-25,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-08-28,0.11134788,0.111404024,0.11134191,0.11139285,0.111324884,0.4431884
2017-08-29,0.54482746,0.09100939,0.091009416,0.09100939,0.09100939,0.091134906
2017-08-30,0.091115706,0.091122985,0.091135666,0.091434546,0.091109864,0.5440812
2017-08-31,0.11137874,0.1115497,0.11137274,0.11142368,0.11135574,0.4429194
